# written by a dog's breakfast of mtpy (Kirkby et al.) and pandas assembled Oliver Azevedo, plus M3D from University of Alberta, 2018. Based on M3DET by Ersan Turkoglu (2006).
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0.00
> 10.0836 -85.3647
> 35 36
5.080217 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZYX -8.689394 -3.805531 0.4325492305521933
5.080217 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZYY 7.388402 3.445708 1.4465674331562584
8.1614 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZXX -0.5177067 -0.07053301 0.10142187467068038
8.1614 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZXY 6.023541 1.515647 0.29993798168209795
8.1614 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZYX -6.358256 -2.313828 0.31933150816174094
8.1614 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZYY 5.464957 -0.1516259 1.1050773164801477
13.11133 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZXX 0.1504629 0.1612084 0.039565369739226364
13.11133 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZXY 2.626804 2.08945 0.13188222547267495
13.11133 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZYX -4.440476 -2.144279 0.22180948302153225
13.11133 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZYY 1.829441 1.443499 0.3955598991619105
21.06345 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZXX 0.07208962 0.0597786 0.015780378813722015
21.06345 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZXY 0.9430229 1.139346 0.047191024704227355
21.06345 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZYX -3.810138 -1.979769 0.1903266315035176
21.06345 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZYY 1.863261 0.841937 0.37273871627875355
33.83854 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZXX 0.05567367 0.08535926 0.010874298817212497
33.83854 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZXY 0.7534939 0.744186 0.03716122924594772
33.83854 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZYX -3.315243 -1.787087 0.16540525185634072
33.83854 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZYY 1.558204 0.8467071 0.31196306397320167
54.36171 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZXX 0.01605916 0.1159001 0.003574118509496837
54.36171 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZXY 0.5821877 0.6358102 0.029151807991012524
54.36171 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZYX -2.843703 -1.600765 0.14221241648412805
54.36171 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZYY 1.223989 0.9032594 0.245840074868705
87.33243 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZXX -0.003659406 0.1218845 0.004094862431086642
87.33243 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZXY 0.508059 0.3092419 0.025565631574298833
87.33243 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZYX -2.234758 -1.15783 0.11304509188764383
87.33243 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZYY 1.008343 0.6538067 0.20572763406746963
140.3005 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZXX -0.0743768 0.0878342 0.015101659341880942
140.3005 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZXY 0.5546595 0.1177893 0.027746500327161628
140.3005 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZYX -1.888518 -0.9705663 0.09423407455938017
140.3005 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZYY 0.957036 0.4430219 0.1905389149662946
225.3933 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZXX -0.05940478 0.1359656 0.01984557383708901
225.3933 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZXY 0.4708051 0.2026343 0.023908419726023065
225.3933 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZYX -1.69038 -0.6630238 0.08325159213688185
225.3933 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZYY 0.4907956 0.3683103 0.09756475248076418
362.0958 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZXX -0.09503553 0.06163317 0.01903199490137622
362.0958 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZXY 0.4967446 0.1345135 0.0248088003057029
362.0958 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZYX -1.18279 -0.6455879 0.059135168241986884
362.0958 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZYY 0.4889306 0.2746702 0.09764370607045486
581.7099 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZXX -0.08898582 0.03696701 0.03264793029133683
581.7099 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZXY 0.3966572 0.1289756 0.0250634552371874
581.7099 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZYX -0.9930437 -0.6113253 0.06151534620305802
581.7099 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZYY 0.4339694 0.1568416 0.08712110476667752
934.5183 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZXX -0.09544651 0.01332935 1.0
934.5183 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZXY 0.2988278 0.1218219 1.0
934.5183 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZYX -0.8132555 -0.41374 1.0
934.5183 NIC40 9.6364 -85.118 -50000.0 26000.0 0.0 ZYY 0.1675988 -0.01257036 1.0
0.001 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXX 58.39576 -4.575338 11.770683746344082
0.001 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXY 414.0946 301.9525 20.505359597937513
0.001 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYX -535.5753 -363.3535 26.74961031345264
0.001 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYY -105.2036 -49.22 21.099406162810645
0.001606506 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXX 58.85393 15.46472 12.082708670887177
0.001606506 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXY 349.8877 222.1039 17.471911131348815
0.001606506 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYX -466.4434 -282.8176 23.325117182898268
0.001606506 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYY -88.49911 -42.83549 17.722196975734516
0.002580858 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXX 56.84315 24.8962 11.365409892366516
0.002580858 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXY 299.5931 192.6677 14.981160377850586
0.002580858 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYX -398.6564 -254.7764 19.934982128970628
0.002580858 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYY -70.82405 -49.67535 14.164820729711327
0.004146178 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXX 35.39331 30.60909 7.249747715830108
0.004146178 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXY 253.4574 177.7552 12.651226067549572
0.004146178 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYX -315.8723 -241.4965 15.818012689024483
0.004146178 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYY -55.30727 -45.72321 11.022134821090864
0.00666085 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXX 24.1833 28.26606 4.831546672148114
0.00666085 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXY 200.4164 150.975 10.036942978912359
0.00666085 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYX -248.6805 -198.5542 12.438213896516405
0.00666085 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYY -33.83823 -41.32532 6.8481125235302605
0.01070069 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXX 13.88232 26.0812 2.7237783334889
0.01070069 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXY 162.5303 130.314 8.134661301640573
0.01070069 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYX -200.2368 -168.1716 9.99548970419455
0.01070069 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYY -20.95545 -34.88356 4.257143693870955
0.01719073 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXX 7.104134 17.84696 1.4080379857147742
0.01719073 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXY 126.9581 107.3311 6.370349643474187
0.01719073 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYX -159.5118 -132.0545 7.97905518133376
0.01719073 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYY -10.87617 -26.82158 2.3115834243534703
0.02761699 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXX 1.047294 13.25923 0.23042146968758517
0.02761699 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXY 105.5413 91.01806 5.271015967491174
0.02761699 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYX -131.7274 -112.9216 6.580034190244112
0.02761699 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYY -5.675212 -19.38168 1.1376839069462568
0.04436695 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXX -1.399889 8.707266 0.2798207266557047
0.04436695 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXY 82.86179 77.72325 4.144035648430513
0.04436695 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYX -104.3168 -96.02114 5.2170646890639425
0.04436695 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYY -2.264345 -13.68897 0.4532930754764972
0.07127584 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXX -2.708399 5.318102 0.5326637079293526
0.07127584 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXY 62.74517 66.14929 3.1350076126923385
0.07127584 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYX -79.45981 -82.15761 3.971312560574134
0.07127584 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYY 0.0431323 -9.111013 0.01621265205879639
0.1145048 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXX -2.631776 2.486838 0.5268829421057035
0.1145048 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXY 44.41662 54.52286 2.221037696507151
0.1145048 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYX -57.14925 -67.80804 2.8592175853478627
0.1145048 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYY 1.233388 -5.832216 0.24547005579431225
0.1839527 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXX -2.174924 0.8542751 0.43569803894041303
0.1839527 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXY 30.93723 43.19282 1.5458342255397812
0.1839527 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYX -40.70641 -54.34198 2.0354787333697746
0.1839527 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYY 1.707341 -3.061467 0.3483829179790723
0.2955205 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXX -1.663546 -0.18661 0.3284937941147461
0.2955205 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXY 20.75784 32.60033 1.0382855916398626
0.2955205 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYX -28.7539 -41.00679 1.4370478314081372
0.2955205 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYY 1.775781 -1.293264 0.3525857455800997
0.4747572 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXX -1.122553 -0.2870232 0.22787739946075353
0.4747572 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXY 14.48895 23.41057 0.7243784780765307
0.4747572 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYX -21.35482 -29.79885 1.0670449780902973
0.4747572 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYY 1.746362 -0.5329226 0.3464909712720886
0.7627009 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXX -0.5125016 -0.0647822 0.10243158086434952
0.7627009 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXY 10.39459 16.51031 0.519951928594966
0.7627009 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYX -15.26649 -21.18233 0.7636187049737352
0.7627009 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYY 0.9981556 -0.3057807 0.19888989378361122
1.22528 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXX -0.1239609 0.1891373 0.02120430575859951
1.22528 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXY 7.950537 11.59151 0.3971010975575243
1.22528 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYX -11.57546 -15.32732 0.578823980993257
1.22528 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYY 0.4096885 -0.3407351 0.0838348307530488
1.968419 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXX -0.4534836 0.2598159 0.0904922224694595
1.968419 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXY 6.588724 8.381968 0.3295254127214276
1.968419 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYX -9.422546 -11.48683 0.47124395888824755
1.968419 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYY 0.4436625 -0.402747 0.08870930368775415
3.162275 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXX -0.7028761 0.3414482 0.13574089686232024
3.162275 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXY 5.224834 6.205982 0.2637208508595402
3.162275 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYX -7.545236 -8.990709 0.37792713524208066
3.162275 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYY 0.7898006 -0.6102413 0.1564569618837597
5.080217 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXX -0.8241534 0.3792214 0.16469518583428022
5.080217 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXY 4.675734 4.764975 0.23365392818273142
5.080217 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYX -6.006653 -6.417196 0.29924221683167523
5.080217 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYY 0.8804353 -0.4411307 0.1750239443138876
8.1614 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXX -0.880978 0.1389359 0.18383374055926083
8.1614 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXY 3.890736 3.586349 0.19260076405078272
8.1614 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYX -4.6777 -4.847064 0.23367493262791283
8.1614 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYY 1.085244 -0.3504129 0.21681569471217152
13.11133 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXX -1.112708 -0.03412798 0.21885111331090626
13.11133 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXY 3.124586 2.663293 0.15627595788272478
13.11133 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYX -3.729985 -3.704609 0.18647857396803016
13.11133 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYY 1.112485 -0.3066832 0.22365343790321482
21.06345 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXX -1.049056 -0.0485464 0.2097509116144524
21.06345 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXY 2.662831 1.926715 0.13311424341837547
21.06345 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYX -3.092848 -2.807824 0.1544619378292511
21.06345 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYY 1.147802 -0.183726 0.2308361401383163
33.83854 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXX -0.9396522 -0.06249244 0.18860648671394642
33.83854 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXY 2.314969 1.521405 0.11562331011217536
33.83854 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYX -2.542239 -2.154591 0.12714500515092117
33.83854 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYY 1.139502 -0.09481451 0.22793266122404293
54.36171 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXX -0.9299487 -0.1191784 0.18602677863223815
54.36171 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXY 2.015163 1.231839 0.1007840721725547
54.36171 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYX -2.112337 -1.638651 0.10568240702755323
54.36171 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYY 1.156311 0.007623735 0.23135520506860086
87.33243 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXX -0.9069024 -0.09387322 0.1813736441991618
87.33243 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXY 1.760866 0.9158103 0.08840964386450051
87.33243 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYX -1.810163 -1.240734 0.09042422525622398
87.33243 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYY 1.098454 0.01081992 0.2214501596816706
140.3005 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXX -0.8736609 -0.08413095 0.1746492487916138
140.3005 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXY 1.629629 0.7240345 0.08148419737165413
140.3005 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYX -1.579761 -0.9117685 0.07900921659358717
140.3005 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYY 1.084149 0.02629931 0.22351121737038102
225.3933 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXX -0.8425437 -0.09883535 0.16844392120468077
225.3933 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXY 1.509223 0.6414511 0.07536359618011373
225.3933 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYX -1.435275 -0.6860242 0.07171671430413541
225.3933 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYY 1.07942 0.04169126 0.21565166044032222
362.0958 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXX -0.7936782 -0.1244729 0.15875060938228452
362.0958 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXY 1.362483 0.5590016 0.0681165193008002
362.0958 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYX -1.287525 -0.5542692 0.06437976230173909
362.0958 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYY 1.061641 0.1025803 0.21236726831314412
581.7099 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXX -0.7461293 -0.1715772 0.1492145772626264
581.7099 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXY 1.213282 0.5357349 0.06070805865209544
581.7099 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYX -1.128552 -0.4840297 0.05672831046565877
581.7099 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYY 1.029276 0.1449973 0.20628060565279918
934.5183 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXX -0.6767209 -0.1119031 0.13556938988317543
934.5183 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXY 1.078075 0.5790122 0.05391821734200585
934.5183 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYX -1.060246 -0.4493359 0.05298115606072602
934.5183 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYY 0.9844315 0.268529 0.1968329188036949
1501.31 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXX -0.6204128 -0.1348766 0.12098693405770514
1501.31 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXY 0.807125 0.4267536 0.040358431031011166
1501.31 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYX -0.9117576 -0.3265147 0.044891287956006
1501.31 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYY 0.7480515 0.1993825 0.14983488757885033
2411.864 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXX -0.4601053 -0.1761328 0.09212208947944911
2411.864 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZXY 0.6444319 0.3878457 0.05123810418109778
2411.864 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYX -0.7903195 -0.3054171 0.06137334229065135
2411.864 NIC50 10.0505 -85.5954 -2000.0 -26000.0 -340.0 ZYY 0.6475592 0.2252208 0.12915307007905172
0.001 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZXX 52.00225 -6.420174 10.373191318775172
0.001 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZXY 664.0598 459.3526 32.9005263376644
0.001 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZYX -668.8497 -559.1501 33.27608245296886
0.001 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZYY -7.076447 50.34744 1.8344004237293328
0.001606506 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZXX 49.75165 -9.555355 10.273970835090317
0.001606506 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZXY 524.8063 357.6709 26.255529777090352
0.001606506 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZYX -542.3348 -421.262 27.13805046524761
0.001606506 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZYY 5.50139 21.61909 1.287053467527622
0.002580858 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZXX -20.45621 -59.39275 4.010819990081437
0.002580858 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZXY 422.5989 304.3709 21.1234688176859
0.002580858 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZYX -474.8771 -352.7783 23.714744228476526
0.002580858 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZYY 11.8704 18.30264 2.395050912505779
0.004146178 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZXX 45.26127 -22.74478 9.74327199770282
0.004146178 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZXY 335.3881 284.8014 16.688002004897065
0.004146178 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZYX -407.9916 -293.0427 20.194179349840226
0.004146178 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZYY 43.98393 13.05457 8.378142606519198
0.00666085 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZXX 70.59152 -3.680496 14.633394317404063
0.00666085 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZXY 268.6614 226.618 13.47310809811188
0.00666085 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZYX -300.0569 -259.9929 15.063681049009487
0.00666085 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZYY -3.759597 31.16346 0.4016482829177735
0.01070069 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZXX 15.66808 8.276119 3.919963138085055
0.01070069 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZXY 238.023 196.5436 11.983701898096143
0.01070069 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZYX -286.4273 -232.7714 14.430127312748409
0.01070069 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZYY 39.33055 32.54543 8.221516049975172
0.01719073 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZXX -263.7114 -130.427 50.5851173686879
0.01719073 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZXY 380.6133 280.5389 18.85541645413545
0.01719073 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZYX -377.4568 -193.384 18.73630779640034
0.01719073 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZYY 172.2394 30.54453 33.01175127136757
0.02761699 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZXX 31.82039 3.549554 6.65789287802799
0.02761699 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZXY 130.9686 135.4729 6.656214059134529
0.02761699 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZYX -181.3688 -158.8483 9.129599431224456
0.02761699 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZYY 21.59418 15.6147 4.416737657049956
0.04436695 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZXX 32.68734 10.03338 6.533912101891322
0.04436695 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZXY 106.6702 116.0271 5.335563441835359
0.04436695 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZYX -123.0813 -134.6154 6.160209512397678
0.04436695 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZYY -7.499268 20.16228 1.455549247396129
0.07127584 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZXX 22.37819 15.71164 4.489174378847197
0.07127584 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZXY 86.12396 89.73842 4.308699850393608
0.07127584 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZYX -102.0356 -107.0317 5.096150121076839
0.07127584 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZYY 6.577481 14.73058 1.124709788556604
0.1145048 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZXX 16.72091 11.11537 3.3553912748044343
0.1145048 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZXY 67.85705 73.58032 3.390299019551205
0.1145048 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZYX -77.98328 -85.27944 3.8962309752536757
0.1145048 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZYY 1.79529 11.7619 0.41188875049885587
0.1839527 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZXX 11.7718 7.133629 2.3586775937525437
0.1839527 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZXY 53.36348 59.33188 2.667498948158042
0.1839527 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZYX -57.36242 -68.9426 2.875179002056856
0.1839527 NIC51 9.9336 -85.2955 -18000.0 6000.0 -280.0 ZYY 3.597309 9.971255 0.7889366289931128
